4,1391.9058647985648,0,19,28,4,13,29,5,6,20,26,16,7,17,27,30,23,2,10,11,22,18,12,8,9,25,1,21,15,14,3,24,0
4,1385.6088249081038,0,1,9,24,11,14,8,16,15,4,10,26,12,5,25,28,20,7,2,21,22,27,3,23,17,30,13,18,6,29,19,0
4,1323.3294348776158,0,18,10,9,4,19,27,23,25,3,14,28,1,22,11,8,6,24,5,15,2,29,21,12,13,30,17,20,7,16,26,0
4,1337.0294211403743,0,27,30,4,23,8,26,7,29,11,21,18,19,13,22,17,5,16,2,1,20,10,3,14,24,12,25,9,6,28,15,0
4,1332.0881336633715,0,5,21,8,11,13,25,27,22,30,24,1,6,15,20,9,28,14,12,26,29,23,2,17,18,16,7,3,4,19,10,0
4,1429.8848108666848,0,1,21,3,4,20,6,7,8,9,10,5,12,13,14,15,28,17,18,19,11,16,22,23,2,25,26,27,24,29,30,0
4,1341.4684606818957,0,10,14,2,19,9,3,17,13,1,11,29,20,21,22,8,15,26,16,25,24,30,12,23,27,4,18,28,5,7,6,0
4,1360.3239987528195,0,19,30,12,18,17,1,22,9,11,20,8,5,27,7,10,23,3,16,4,2,6,21,24,13,29,28,14,15,26,25,0
4,1354.3116372596496,0,11,15,9,2,19,18,17,8,27,21,24,23,14,22,29,3,4,26,7,5,20,16,25,6,10,1,28,12,30,13,0
4,1424.8008556236107,0,17,13,15,7,18,28,4,5,14,30,29,22,21,20,12,23,2,10,9,8,24,27,3,6,25,26,11,16,1,19,0
4,1344.539631887622,0,1,11,3,27,17,6,15,14,9,20,2,8,13,21,5,23,7,16,10,4,22,19,12,24,25,26,28,18,29,30,0
4,1341.4592070905242,0,6,3,24,5,2,15,12,26,1,13,22,30,18,20,9,25,11,27,7,10,8,16,23,21,14,28,29,19,4,17,0
4,1415.5429460425019,0,16,2,3,4,5,6,9,8,7,10,11,17,13,14,15,12,1,18,19,20,21,22,23,24,25,26,27,28,29,30,0
4,1412.1273426369503,0,7,25,3,2,15,20,13,10,23,17,29,12,18,19,4,21,22,1,26,16,6,8,28,24,5,30,14,27,11,9,0
4,1387.5839446491198,0,21,29,15,26,5,3,6,20,8,25,24,10,18,4,19,27,14,12,22,17,23,7,30,13,1,16,2,9,28,11,0
4,1332.1808399786294,0,16,22,13,20,25,9,5,7,10,28,17,1,21,18,8,12,11,19,26,15,4,14,3,6,2,23,27,29,24,30,0
4,1356.3394705874377,0,6,19,4,10,25,21,18,14,9,27,17,20,16,13,29,24,30,5,26,8,2,11,12,23,22,28,3,7,15,1,0
4,1472.943455115742,0,17,23,13,18,3,15,8,7,9,10,11,12,29,14,28,30,22,5,19,20,21,27,16,24,1,2,4,6,25,26,0
5,1294.395819468382,0,29,24,3,19,5,10,7,8,9,14,1,12,13,6,15,16,28,18,11,20,21,22,23,2,25,26,27,17,4,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1274.7265827487868,0,24,18,7,4,13,10,19,21,6,12,20,23,11,17,1,22,5,8,14,3,30,29,9,2,28,26,27,15,16,25,0
5,1253.819938131646,0,1,9,26,4,5,6,15,16,2,10,11,12,13,27,8,19,17,18,7,20,14,3,23,24,25,22,21,30,29,28,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1239.2661103167975,0,1,2,3,4,12,27,9,8,23,10,11,20,19,14,15,16,17,18,13,5,21,22,7,24,25,26,6,28,29,30,0
5,1288.9976894854735,0,25,29,4,15,16,8,14,27,20,2,7,6,5,17,13,30,9,11,22,12,21,18,28,23,19,24,3,1,10,26,0
5,1291.1598094870096,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,25,18,19,20,21,22,23,24,17,26,27,28,29,30,0
5,1225.7376324923841,0,7,28,29,22,3,8,26,25,21,20,23,27,2,11,19,5,24,1,17,14,9,12,10,4,13,30,18,15,6,16,0
5,1200.590382293229,0,1,13,5,4,3,27,7,23,9,10,11,6,2,14,15,20,17,12,19,16,21,22,26,24,25,8,18,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1289.6819188044587,0,19,9,11,17,22,3,12,14,20,2,27,21,23,28,4,5,7,6,10,8,13,26,15,24,18,25,29,30,16,1,0
5,1276.829216725765,0,1,2,3,4,5,6,16,8,9,24,11,12,13,14,15,7,17,18,19,20,21,22,23,10,25,26,27,28,29,30,0
5,1246.7253150892277,0,1,2,10,4,5,6,7,8,9,3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1231.8952598940666,0,1,2,3,4,5,6,17,8,9,10,11,12,13,14,15,16,7,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1077.192616444892,0,16,4,1,30,27,8,18,26,25,3,24,21,23,9,2,22,12,20,17,13,5,7,15,29,28,11,14,10,19,6,0
5,1229.262955841699,0,1,2,3,4,5,6,7,8,9,10,11,12,13,22,15,16,17,18,19,20,21,14,23,24,25,26,27,28,29,30,0
5,1278.1802167889373,0,15,14,23,10,28,18,30,9,11,27,1,5,25,29,12,3,22,17,19,21,26,24,2,13,8,20,6,7,16,4,0
5,1292.3046079358633,0,4,24,8,19,20,14,15,25,9,26,18,29,7,1,17,23,3,27,10,21,5,13,11,6,28,12,2,16,22,30,0
5,1225.7121168892693,0,8,18,26,15,21,25,30,9,13,12,10,29,28,16,7,22,2,20,6,5,11,14,24,23,3,1,17,27,4,19,0
5,1254.1775706032486,0,1,2,10,4,5,6,7,9,8,3,11,12,13,14,30,16,17,18,19,20,21,22,23,24,25,26,27,28,29,15,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1286.6442046892844,0,5,21,15,17,14,6,2,11,29,8,24,20,27,16,3,1,13,30,19,9,10,23,22,12,7,28,25,26,18,4,0
5,1203.0364437830112,0,6,14,23,16,11,19,8,9,24,12,29,26,15,30,17,21,20,1,22,4,7,3,27,10,2,5,13,18,28,25,0
5,1245.2024247932097,0,1,2,7,4,20,6,5,8,21,22,3,12,13,14,15,16,17,18,19,11,9,10,23,27,24,26,30,29,28,25,0
5,1246.5710958649443,0,1,10,3,13,5,6,7,2,9,8,11,12,4,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1275.11003639146,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,30,28,29,27,0
5,1179.606130351652,0,1,2,3,4,5,6,27,8,9,10,11,12,13,16,15,14,17,18,19,20,21,22,23,24,25,26,7,28,29,30,0
5,1270.5041267541183,0,6,12,14,19,24,16,4,15,13,22,21,26,1,3,2,5,8,9,23,10,7,18,29,28,20,30,27,11,25,17,0
5,1167.43309949075,0,15,18,26,29,22,10,23,9,8,12,2,5,17,14,24,30,16,13,3,6,21,1,7,11,19,20,27,28,25,4,0
5,1268.1605906499574,0,1,2,13,4,5,6,7,8,9,10,11,12,3,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
5,1136.008275726515,0,1,18,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,19,20,21,22,23,24,27,26,25,28,29,30,0
5,1245.9933395207343,0,13,2,3,4,22,6,11,8,9,10,7,12,1,14,21,16,28,18,24,20,15,5,19,23,25,26,27,17,29,30,0
5,1298.6908154294208,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
6,1442.450937266753,0,21,2,3,25,10,6,8,1,9,5,11,12,13,27,15,16,17,18,19,23,22,20,14,24,4,26,7,28,29,30,0
6,1252.3505234347997,0,7,16,6,25,21,30,12,23,10,24,14,4,19,2,17,3,15,13,22,27,29,18,20,28,11,26,9,5,1,8,0
6,1322.4075965764303,0,24,12,8,1,28,2,15,17,14,29,20,18,21,22,10,7,16,11,13,30,9,26,4,23,19,25,27,6,3,5,0
6,1306.5070280416207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,29,16,17,21,19,20,18,22,23,26,25,24,27,28,15,30,0
6,1353.594225551673,0,4,17,25,8,20,6,7,22,5,18,30,12,1,2,29,3,16,27,11,10,19,14,21,9,28,23,15,26,13,24,0
6,1429.0983148366117,0,1,17,3,4,5,20,7,27,24,25,16,21,26,2,12,10,18,28,19,30,15,13,23,9,22,8,14,29,11,6,0
6,1330.4936557272918,0,28,26,10,19,17,29,20,5,23,2,13,22,1,7,27,25,11,15,16,14,6,12,30,18,9,21,3,4,8,24,0
6,1410.0224102051757,0,14,9,21,12,22,6,4,15,1,11,26,23,2,13,30,8,10,16,24,29,19,20,27,17,18,25,7,5,3,28,0
6,1439.2057001075339,0,23,28,20,18,29,22,2,21,1,6,24,19,30,17,15,10,5,9,8,14,12,11,7,3,16,27,13,25,26,4,0
6,1378.5292633459176,0,2,11,12,22,9,23,8,24,19,7,13,4,17,21,20,6,5,28,15,25,27,30,29,10,14,3,18,1,26,16,0
6,1393.9060571028256,0,13,24,27,15,2,21,8,17,7,20,14,26,11,29,28,9,22,30,12,23,1,6,3,25,4,18,16,10,19,5,0
6,1373.0345020089878,0,1,5,13,28,18,12,11,22,30,10,17,4,7,26,20,3,6,15,14,29,2,8,19,23,21,25,27,9,16,24,0
6,1422.7036697075412,0,6,14,25,16,30,15,7,10,9,5,29,4,23,13,22,11,17,2,28,19,21,18,1,3,12,26,27,20,24,8,0
6,1507.011832329759,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
6,1322.023294672829,0,3,6,8,1,24,4,30,16,12,11,26,21,15,10,23,18,22,5,9,13,19,7,14,29,17,20,2,28,27,25,0
6,1453.1318871959838,0,8,5,23,4,2,27,20,1,3,10,11,15,13,14,6,16,17,18,19,7,21,22,9,24,25,26,12,28,29,30,0
6,1365.673808606921,0,4,25,21,14,20,5,2,18,6,7,1,8,19,24,29,9,15,27,28,12,30,26,11,10,16,3,22,23,17,13,0
6,1399.8394878023453,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,29,24,25,26,27,28,23,30,0
6,1344.7277873731525,0,24,29,5,4,8,6,26,25,1,10,14,7,28,23,21,11,17,27,18,3,2,9,19,13,16,20,12,22,15,30,0
6,1407.6655039735442,0,27,9,10,20,18,2,25,23,8,17,13,12,11,24,4,16,29,7,26,21,30,6,3,5,28,22,15,1,19,14,0
6,1179.8769465383066,0,4,19,3,1,13,6,28,8,23,2,11,12,22,10,15,25,17,5,21,30,26,18,16,24,9,20,27,7,29,14,0
6,1308.022383647118,0,4,18,20,21,12,11,24,23,1,9,3,2,26,25,15,30,27,29,17,19,10,28,13,5,8,14,6,7,16,22,0
6,1400.6109638907944,0,1,2,3,4,5,6,14,8,9,10,11,12,13,25,15,16,17,18,19,20,21,22,23,24,7,26,27,28,29,30,0
6,1426.3903471787098,0,22,26,18,6,4,5,3,14,1,27,12,11,8,13,25,20,29,7,30,15,23,21,19,10,2,17,24,16,28,9,0
6,1384.1099757386369,0,1,2,3,4,5,6,7,8,23,10,11,24,13,14,29,16,17,18,19,20,21,22,12,9,25,26,27,28,15,30,0
6,1268.80278463491,0,27,30,19,23,9,12,26,21,8,3,13,15,10,28,6,24,7,5,29,20,14,18,1,2,11,22,25,4,17,16,0
6,1406.7837812923199,0,12,3,21,15,2,28,19,4,14,29,13,20,5,26,25,27,30,10,23,6,11,8,1,24,16,7,18,9,17,22,0
6,1326.3205821867343,0,29,14,28,1,3,8,23,12,17,10,25,13,24,27,5,16,18,4,9,19,20,26,7,15,21,11,2,22,30,6,0
6,1436.3257203995404,0,15,4,17,11,5,2,1,8,7,10,9,19,23,13,14,24,3,12,18,16,29,20,6,27,25,26,30,28,21,22,0
6,1414.78787381354,0,1,2,3,4,5,6,7,8,9,10,11,12,13,28,15,16,17,18,19,20,21,22,23,24,25,26,27,14,29,30,0
6,1507.011832329759,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
6,1425.1019139642226,0,11,7,14,6,5,21,26,12,25,27,20,8,23,13,10,18,4,24,19,2,22,15,28,3,30,17,29,9,1,16,0
6,1415.0995680044248,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,29,27,28,26,30,0
6,1505.0126914412492,0,1,2,3,4,5,6,7,21,9,22,11,12,13,29,23,10,17,18,25,14,27,16,15,24,19,26,20,28,8,30,0
6,1333.63590583844,0,20,24,14,2,5,30,23,22,21,10,11,12,13,4,15,16,29,27,1,3,9,8,7,6,19,28,18,25,17,26,0
6,1370.0579349766554,0,5,28,15,24,19,14,29,17,10,6,9,13,20,1,22,23,2,3,4,16,26,30,25,27,21,8,12,11,18,7,0
6,1351.3481898613632,0,11,27,4,12,20,15,23,22,30,25,24,14,1,5,19,28,2,10,9,26,18,6,13,7,17,8,3,29,21,16,0
6,1417.5518379024893,0,1,2,3,28,8,6,7,5,9,10,11,12,13,21,15,16,17,18,19,20,14,22,23,24,25,26,27,4,29,30,0
6,1335.171185429539,0,11,17,14,25,16,15,29,12,30,10,28,9,13,6,18,4,7,26,23,2,19,21,22,20,27,1,8,5,3,24,0
6,1411.935928189815,0,29,23,13,18,16,17,14,9,1,3,30,26,21,11,22,8,28,12,10,2,25,27,20,7,19,15,6,5,24,4,0
6,1307.2858891947885,0,1,2,3,29,24,6,9,14,7,10,26,12,11,8,15,16,20,18,19,22,21,28,23,30,25,13,27,4,17,5,0
7,1351.6144497804846,0,1,19,3,4,16,6,18,11,10,14,8,12,7,24,15,23,2,13,9,30,21,22,5,17,25,20,27,26,29,28,0
7,1218.971817586445,0,10,28,4,25,6,18,3,1,13,12,21,27,5,22,29,15,2,14,9,24,23,16,20,7,11,17,26,8,30,19,0
7,1282.2368376195827,0,20,24,2,23,29,6,19,4,28,10,30,9,18,17,22,15,11,21,8,26,13,14,3,1,7,27,5,25,12,16,0
7,1284.519590715338,0,15,10,29,20,4,12,22,18,16,30,3,23,21,17,2,1,25,6,27,19,14,28,5,11,7,8,26,9,24,13,0
7,1189.2603841427006,0,24,9,3,17,8,6,7,22,2,10,11,5,13,14,15,16,4,18,19,26,21,12,23,1,25,20,27,28,29,30,0
7,1390.7974048933042,0,26,16,5,15,2,14,22,8,11,27,30,12,18,6,28,9,13,17,25,20,4,3,21,24,7,10,1,19,29,23,0
7,1308.7410477082792,0,20,5,21,18,23,8,12,4,11,29,6,1,3,9,14,25,16,13,26,10,2,19,30,17,24,7,28,22,15,27,0
7,1350.3983154476175,0,6,25,5,8,21,30,11,4,16,9,2,15,23,14,17,29,1,26,3,7,27,13,24,12,28,10,19,22,18,20,0
7,1368.6378893289668,0,5,11,27,18,1,6,28,23,9,2,10,12,13,14,7,16,17,15,19,20,21,22,8,24,25,26,4,3,29,30,0
7,1257.974497179634,0,24,17,15,9,3,30,7,22,20,12,23,13,2,4,6,21,26,8,10,27,29,19,1,25,11,16,18,14,5,28,0
7,1399.5681579481195,0,6,9,26,30,14,12,19,8,17,27,15,18,25,24,23,16,11,5,21,20,7,22,10,3,28,4,1,29,2,13,0
7,1299.0191022070348,0,17,5,13,14,24,3,1,8,15,7,9,6,12,10,28,20,2,22,18,29,21,27,11,26,23,16,30,25,4,19,0
7,1288.2228579082312,0,11,5,9,2,23,28,26,13,24,8,4,1,19,12,30,22,15,20,14,3,10,29,16,25,6,17,21,18,7,27,0
7,1315.9988190679276,0,17,23,18,28,20,26,29,16,30,10,6,11,27,5,14,19,1,25,13,21,22,7,12,9,2,3,8,4,15,24,0
7,1418.757901605215,0,2,21,28,12,17,3,25,4,20,7,13,18,1,16,19,9,11,8,22,23,10,30,29,26,15,14,27,5,6,24,0
7,1362.5164925890224,0,1,2,28,4,16,3,21,8,9,10,17,12,13,14,15,18,11,26,19,20,5,22,23,6,25,7,27,30,29,24,0
7,1361.2695863670338,0,22,23,30,25,21,4,9,7,24,3,26,13,16,1,10,29,20,14,2,18,6,5,27,11,8,12,19,28,17,15,0
7,1212.4171538008122,0,11,27,25,21,10,5,19,14,7,20,13,15,17,9,30,22,2,8,4,12,23,24,1,16,18,29,28,6,3,26,0
7,1426.1354090153293,0,14,6,17,4,5,10,7,8,9,13,26,3,23,1,19,16,12,18,27,11,21,22,20,24,25,2,15,28,29,30,0
7,1399.3102394715493,0,30,12,21,28,1,26,23,18,10,9,2,11,14,29,3,17,24,7,5,22,25,19,13,27,4,15,8,16,6,20,0
7,1256.9535309533933,0,12,28,18,10,16,8,5,29,19,6,21,15,17,2,23,1,30,27,26,24,9,13,14,20,22,7,11,3,4,25,0
7,1409.4983550663885,0,9,14,30,12,2,25,16,29,17,11,15,22,5,8,27,7,26,3,19,20,4,1,23,24,18,6,10,28,13,21,0
7,1090.3107641681959,0,20,9,7,11,8,21,1,16,29,3,26,12,13,14,15,10,2,24,19,18,28,5,22,27,25,30,4,6,23,17,0
7,1342.5041381340125,0,10,12,26,15,20,28,18,25,23,1,16,19,2,4,6,5,22,24,8,3,27,30,13,14,29,21,9,17,7,11,0
7,1151.662116793503,0,24,5,21,2,27,11,20,7,15,30,28,6,29,1,8,3,12,4,23,17,26,25,16,10,19,22,18,13,9,14,0
7,1411.7084714854311,0,23,14,26,4,19,6,7,8,9,21,5,18,13,2,1,16,12,3,27,15,10,22,20,17,24,25,11,28,29,30,0
7,1208.8393490517622,0,29,28,6,5,27,13,9,2,24,17,25,19,12,20,14,11,22,18,30,26,21,3,23,1,4,16,7,8,10,15,0
7,1431.590765775035,0,11,24,10,23,19,21,17,13,5,14,3,12,18,9,8,2,30,28,26,16,29,1,7,15,27,6,22,25,4,20,0
7,1274.1554637728775,0,28,18,20,5,14,7,16,1,17,15,21,3,26,8,9,29,23,19,12,6,13,10,30,24,27,11,22,2,4,25,0
7,1297.5130318726738,0,26,15,30,10,1,16,29,18,3,23,17,21,19,12,6,5,13,7,22,28,9,4,25,27,14,8,11,20,2,24,0
7,1380.324387852861,0,24,4,10,11,7,18,21,3,5,19,6,28,17,30,16,26,9,13,23,14,8,15,25,1,12,29,20,2,27,22,0
7,1402.5470323580946,0,18,15,14,17,30,6,25,28,12,20,13,11,27,2,5,16,7,22,23,10,8,19,1,26,4,21,24,3,29,9,0
7,1291.7683362745754,0,28,23,25,7,11,22,3,19,21,4,12,1,8,26,29,30,24,6,2,15,27,16,5,20,18,9,17,13,10,14,0
7,1343.2817691626797,0,4,18,25,1,10,19,16,22,7,27,2,14,28,6,13,20,23,17,29,3,21,26,8,24,15,9,12,5,11,30,0
7,1358.412299112055,0,25,18,2,11,29,13,8,21,19,23,26,15,1,30,27,7,6,16,28,22,5,4,3,10,12,9,20,17,24,14,0
7,1324.8472685854376,0,7,10,4,8,1,29,11,2,13,23,26,28,30,20,12,16,6,19,25,3,18,27,5,21,14,24,9,17,22,15,0
7,1358.4299663460774,0,15,16,1,18,7,30,8,2,13,10,19,24,11,28,14,3,23,4,25,22,27,20,6,9,12,29,21,26,17,5,0
7,1210.833517723189,0,10,13,6,1,9,24,7,25,4,30,29,18,2,26,28,19,5,11,22,27,15,14,20,16,17,23,12,3,8,21,0
7,1427.1170523670269,0,1,10,17,23,19,9,24,16,3,8,25,30,21,22,5,4,29,2,15,28,6,12,14,26,11,18,27,20,7,13,0
7,1287.5839194081343,0,16,12,3,8,5,6,27,28,7,1,22,11,9,2,15,13,17,18,19,30,21,24,23,10,25,20,26,4,29,14,0
7,1417.3983802893777,0,21,24,2,10,5,15,26,16,9,20,7,1,3,6,14,12,29,8,30,19,11,28,22,18,25,4,17,23,13,27,0
8,1256.0997199150565,0,29,20,23,25,5,6,18,22,4,8,11,12,21,17,1,26,28,30,19,14,7,27,13,10,24,2,16,3,15,9,0
8,1292.7995012826725,0,5,19,10,2,29,16,28,8,30,17,7,22,23,15,24,27,6,13,21,25,1,18,12,3,14,20,9,26,4,11,0
8,1229.1302105132074,0,29,1,23,3,22,14,4,9,19,2,16,17,24,18,26,15,30,21,25,6,13,11,5,7,10,12,27,28,8,20,0
8,1325.2080102965672,0,14,10,29,13,19,30,4,17,16,2,18,26,8,28,21,6,15,24,22,3,5,12,1,27,23,20,25,9,11,7,0
8,1278.555961654983,0,11,8,21,15,6,28,12,25,10,14,9,4,26,13,27,19,20,18,2,17,29,7,23,3,5,22,24,16,1,30,0
8,1275.3510542154672,0,9,4,26,16,22,20,7,29,11,12,1,8,19,14,15,24,6,30,28,17,25,13,10,27,2,3,23,5,21,18,0
8,1271.202416037994,0,14,4,1,11,30,24,17,22,10,19,27,18,21,28,13,2,23,29,15,20,25,9,5,7,3,8,26,12,16,6,0
8,1338.5048420750597,0,9,13,12,15,22,7,11,8,20,23,1,21,18,6,30,5,29,16,25,19,4,26,24,28,10,14,17,3,27,2,0
8,1185.3359994213677,0,4,9,28,13,17,8,24,30,14,18,23,3,25,1,19,21,26,10,22,27,6,15,16,2,7,11,20,29,5,12,0
8,1260.0241611673755,0,12,19,11,28,6,8,18,15,4,21,20,30,1,2,13,27,17,26,9,5,10,24,22,16,23,14,29,25,7,3,0
8,1249.9317703041127,0,17,19,27,25,1,5,22,3,29,10,26,2,24,14,21,9,12,16,7,6,28,8,30,20,15,18,13,4,11,23,0
8,1289.8494732695674,0,1,2,19,18,9,6,26,13,28,3,15,12,4,22,7,11,21,14,17,5,10,20,29,30,8,24,27,25,23,16,0
8,1237.2865588258628,0,13,18,20,17,19,11,3,2,5,10,15,14,9,25,23,12,4,29,1,7,22,6,8,24,26,28,27,30,16,21,0
8,1293.7216333295335,0,30,19,25,23,11,12,18,7,17,6,28,22,20,5,24,3,10,4,8,21,27,29,16,15,1,9,26,13,14,2,0
8,1181.5849847450174,0,1,9,16,5,7,18,17,22,23,12,3,26,15,2,29,25,20,19,24,10,8,21,13,6,27,28,11,30,4,14,0
8,1360.8079090194333,0,6,2,22,8,19,27,7,21,9,28,11,30,13,18,10,16,12,1,17,14,4,3,23,5,20,26,24,15,29,25,0
8,1279.775334390738,0,6,27,2,24,16,5,10,29,3,14,26,12,21,15,19,4,22,11,30,13,8,7,1,23,25,9,17,28,18,20,0
8,1197.9552187008221,0,1,23,16,24,21,25,13,27,17,29,7,22,2,28,26,8,4,15,3,20,30,10,5,12,11,6,19,14,18,9,0
8,1315.4464797789922,0,27,2,4,9,5,28,30,25,19,17,14,13,11,21,3,7,29,1,15,12,6,10,23,8,24,26,16,22,20,18,0
8,1245.6157207990707,0,7,4,29,23,14,11,8,9,1,17,26,2,13,28,30,6,10,25,19,20,16,22,12,5,24,3,15,27,18,21,0
8,1179.989640589331,0,24,17,26,19,18,20,28,11,21,23,10,5,16,7,29,14,1,2,8,15,12,4,30,13,27,6,22,3,25,9,0
8,1291.6179799267788,0,12,21,5,4,14,19,25,7,2,3,22,15,28,11,23,24,1,30,29,8,6,13,9,10,16,17,18,26,27,20,0
8,1377.7788031464984,0,11,16,7,19,5,6,3,8,9,10,29,12,18,14,15,2,17,13,4,20,1,22,23,24,25,26,27,28,21,30,0
8,1325.097972943128,0,21,16,15,10,5,6,22,1,28,13,11,8,12,14,25,30,29,18,19,9,2,7,4,23,3,20,27,26,17,24,0
8,1319.4196849318566,0,13,10,3,24,16,2,22,19,15,4,11,27,6,14,18,7,17,12,28,26,9,5,20,25,1,21,30,8,23,29,0
8,1344.3094159571167,0,25,19,16,24,5,29,26,2,1,22,15,12,18,10,20,4,6,23,13,27,28,9,14,8,30,21,7,17,3,11,0
8,1368.1112420724862,0,28,7,1,20,5,26,12,16,29,27,14,21,22,3,15,17,18,9,19,8,13,6,2,11,25,23,4,24,10,30,0
8,1223.7911193754696,0,17,22,5,4,14,1,23,8,11,10,2,7,12,6,30,9,15,16,29,13,28,26,27,3,25,21,20,24,18,19,0
8,1249.7290364840674,0,30,8,15,6,20,29,25,11,9,27,24,26,13,12,21,2,16,5,22,7,10,17,1,19,18,4,28,14,23,3,0
8,1263.5360424577375,0,26,22,3,4,5,7,6,27,29,10,11,30,13,14,15,16,17,18,19,20,12,25,23,24,2,1,8,28,9,21,0
8,1336.8727283975525,0,19,29,28,14,24,18,10,2,1,26,6,27,17,11,8,21,15,20,4,12,3,25,13,30,22,7,9,16,5,23,0
8,1209.4290326931882,0,12,8,19,9,28,13,27,2,17,26,20,16,23,25,4,1,11,6,24,3,7,10,18,21,14,5,30,22,15,29,0
8,1103.4693826602,0,4,18,6,11,5,16,7,3,24,26,21,20,12,1,22,10,27,13,8,15,2,29,23,19,28,17,14,25,9,30,0
8,1310.7663780008254,0,1,13,9,16,22,7,29,24,28,14,25,30,17,18,23,19,21,15,27,10,12,26,6,20,3,5,2,11,4,8,0
8,1274.8784201870671,0,19,15,23,22,3,7,25,13,18,10,11,28,16,5,17,29,12,20,1,9,8,30,4,27,6,24,14,21,2,26,0
8,1341.9360217846506,0,10,23,27,4,20,3,24,16,21,30,25,26,2,22,11,9,6,18,19,8,28,13,17,15,5,7,12,14,1,29,0
8,1382.066046567149,0,5,25,19,23,1,29,9,28,26,2,17,12,16,22,3,24,21,27,15,8,30,20,11,18,7,6,10,14,13,4,0
8,1294.2452935908948,0,14,20,2,10,7,1,15,21,11,9,12,28,30,24,29,16,3,4,8,5,18,19,23,27,26,25,22,6,13,17,0
8,1255.203898047932,0,22,7,14,21,18,23,3,24,16,25,19,4,13,30,29,20,15,6,8,9,1,11,26,28,10,27,2,5,12,17,0
8,1324.761956665435,0,7,23,9,20,27,3,5,11,13,30,15,29,10,17,6,18,14,8,25,21,4,22,16,2,26,1,19,28,24,12,0
8,1375.729535123918,0,4,14,28,21,13,25,5,19,20,10,9,16,2,11,30,23,6,12,3,7,29,24,8,27,15,26,17,22,1,18,0
9,1471.7987487570633,0,26,28,14,1,5,9,7,8,19,10,11,4,22,2,16,17,15,18,6,24,21,13,3,12,25,23,27,20,29,30,0
9,1428.524019400623,0,2,23,16,19,4,27,22,21,13,3,17,7,30,10,6,1,8,5,9,28,29,14,15,18,12,26,20,24,25,11,0
9,1535.0018296717026,0,25,28,26,21,17,5,30,12,11,8,29,3,1,20,14,23,19,9,24,10,6,27,2,13,7,4,16,22,18,15,0
9,1251.5343971849181,0,23,26,30,22,21,18,20,15,9,3,14,24,6,10,1,2,7,16,27,4,17,5,11,13,19,25,8,12,29,28,0
9,1279.7688553633482,0,30,7,21,22,27,25,20,18,19,29,13,15,28,9,12,1,8,10,4,17,23,3,24,6,26,5,11,16,14,2,0
